id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
136959721,1997-11-01,2013-12-31,160425,2014-01-01,OAXACA,7513.84,20422.285714285717,980269.7142857144,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137414785,2014-07-01,2024-06-16,91107,2024-06-17,OAXACA,8364.0,23897.14285714286,1147062.8571428573,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137218566,2001-10-16,2016-02-29,140700,2016-03-01,PUEBLA,5999.25,16728.0,802944.0,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.125441977709212,66874.93047619048,178333.14793650794
137035463,1998-05-16,2015-12-31,171019,2016-01-01,JALISCO,8525.45,14546.08695652174,698212.1739130435,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.083713093744079,95056.81857142856,253484.8495238095
137396034,2003-11-01,2022-07-31,151100,2022-08-01,NUEVO LEON,17259.28,32684.571428571435,1568859.4285714289,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.13433927014725,63797.014761904764,170125.37269841268,14.078337417868122,138017.66333333333,368047.1022222222
137201839,1999-01-01,2024-08-15,251129,2024-08-16,ORIENTE DE LA CDMX,9944.65,12241.500000000002,587592.0000000001,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.097973183343113,77826.71428571429,207537.90476190476,14.051461981156567,144999.29904761905,386664.79746031744
137489664,1998-02-16,2021-04-30,230615,2021-05-01,NUEVO LEON,11124.39,19147.44827586207,919077.5172413792,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.13433927014725,63797.014761904764,170125.37269841268,14.058623461147084,146423.05095238093,390461.4692063492
137322276,2001-11-01,2024-01-31,220627,2024-02-01,BAJA CALIFORNIA,8584.0,11948.57142857143,573531.4285714286,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.11113378177543,68404.72761904763,182412.606984127
137332273,2007-02-01,2022-12-31,160123,2023-01-01,SUR DE LA CDMX,5999.25,15931.42857142857,764708.5714285714,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.109014258535337,75535.58571428571,201428.22857142857,14.056538326951678,142708.1738095238,380555.13015873014
137330985,1998-11-01,2021-08-31,230128,2021-09-01,VERACRUZ,13102.09,18532.714285714286,889570.2857142857,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.126363764609556,68686.0138095238,183162.7034920635
137035842,2001-01-02,2016-02-15,150403,2016-02-16,SUR DE LA CDMX,11544.98,32733.0,1571184.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.081905177555049,132275.8442857143,352735.5847619048
137241024,2002-08-16,2023-12-31,210622,2024-01-01,SUR DE LA CDMX,12103.74,18445.777777777777,885397.3333333333,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.116936002652908,73974.39238095238,197265.04634920633,14.060092625339914,141146.97857142857,376391.9428571428
137185440,2004-10-16,2019-02-28,140629,2019-03-01,GUANAJUATO,8525.45,16728.0,802944.0,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.08976262414638,92686.6038095238,247164.27682539684
137347259,2002-06-16,2023-12-31,211009,2024-01-01,EL ESTADO DE MEXICO,5394.73,12391.111111111111,594773.3333333334,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.119170427033458,64490.596666666665,171974.92444444445
137388475,2005-05-01,2022-08-30,170701,2022-08-31,EL ESTADO DE MEXICO,9253.82,15821.739130434782,759443.4782608695,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.132351355328293,62360.4719047619,166294.59174603174
137544012,2004-01-01,2023-05-15,190725,2023-05-16,MICHOACAN,8381.15,13382.4,642355.2,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.034646763027187,216034.1680952381,576091.114920635
136701810,2000-10-01,2002-05-31,260019,2002-06-01,SUR DE LA CDMX,27008.96,33722.25,1618668.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.08352569528984,131661.60476190477,351097.61269841273
137326368,2005-04-01,2023-03-31,140616,2023-04-01,EL ESTADO DE MEXICO,4604.92,16728.0,802944.0,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.135987267439445,61797.76142857143,164794.03047619047
137319520,1998-11-01,2023-05-15,241022,2023-05-16,DURANGO,24508.68,32613.2,1565433.6,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
137555350,2005-05-01,2005-09-15,340215,2007-01-01,TABASCO,33631.66,33747.9,1619899.2000000002,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.164339671759981,48044.619523809524,128118.9853968254
137407106,2005-08-16,2021-02-28,150707,2021-03-01,ORIENTE DE LA CDMX,8045.45,15931.42857142857,764708.5714285714,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.109014258535337,75535.58571428571,201428.22857142857,14.056538326951678,142708.1738095238,380555.13015873014
137291126,1997-08-16,2019-01-15,210823,2019-01-16,TAMAULIPAS,14777.48,21718.666666666668,1042496.0,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.115846561001252,79171.44428571429,211123.85142857142
136942289,2005-08-16,2017-01-31,110717,2017-02-01,HIDALGO,3937.89,20910.0,1003680.0,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137279155,2004-05-16,2024-01-31,200000,2024-02-01,EL ESTADO DE MEXICO,5999.25,13382.4,642355.2,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.122887002650467,63875.091428571424,170333.57714285716
137380621,2001-10-01,2019-12-15,180520,2020-01-15,SUR DE LA CDMX,17190.47,29721.913043478256,1426651.8260869563,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.077064666985425,134145.46904761906,357721.2507936508
137170971,2005-01-01,2021-04-15,160609,2021-04-16,MICHOACAN,8525.45,15207.272727272728,729949.0909090909,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.036222881162773,214901.08,573069.5466666666
137193852,1999-09-01,2022-11-15,230617,2022-11-16,TABASCO,7280.61,16278.206896551725,781353.9310344828,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.164339671759981,48044.619523809524,128118.9853968254
137236186,2003-07-01,2023-12-31,200919,2024-01-01,HIDALGO,5786.07,14682.46153846154,704758.153846154,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137141762,1998-07-01,2015-03-31,160914,2015-04-01,EL ESTADO DE MEXICO,18371.34,33235.09090909091,1595284.3636363638,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.137697448005632,61536.70666666667,164097.88444444444
137513284,2000-02-01,2022-12-31,230300,2023-01-01,ORIENTE DE LA CDMX,9325.58,13927.714285714286,668530.2857142857,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.102935647111499,76779.72095238094,204745.92253968253,14.053761425221072,143952.30666666667,383872.81777777773
137148274,2002-01-01,2018-09-30,161127,2018-10-01,SINALOA,8525.45,15207.272727272728,729949.0909090909,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.152200360608347,53373.45523809524,142329.21396825396
137230641,2000-02-01,2020-05-15,200700,2020-05-16,HIDALGO,15194.46,33281.07692307692,1597491.6923076923,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137170300,2000-03-01,2021-03-15,210405,2021-03-16,SUR DE LA CDMX,8584.0,12867.692307692309,617649.2307692308,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.099799797352418,77437.90238095238,206501.073015873,14.052311866557318,144610.48714285714,385627.9657142857
