id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
137256582,1984-11-01,2019-12-31,350804,2020-01-01,SAN LUIS POTOSI,23544.01,33223.2,1594713.5999999999,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
136656871,1974-10-01,2007-12-31,330300,2008-01-01,SAN LUIS POTOSI,8574.37,19267.8,924854.3999999999,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
137092689,1970-11-01,1989-08-22,180922,2004-09-27,SUR DE LA CDMX,18319.0,30165.0,1447920.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.077768583942435,133870.35047619048,356987.6012698413
136795397,1970-09-01,2002-02-28,310600,2002-03-01,YUCATAN,25407.54,25465.8,1222358.4,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.123000803744906,72838.24761904762,194235.326984127
137238943,1962-09-01,1993-04-03,310000,1993-04-04,JALISCO,24007.61,23955.3,1149854.4,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.106602162169462,89214.50666666667,237905.3511111111
136939778,1970-09-16,1990-03-31,190615,2001-01-27,PONIENTE DE LA CDMX,8584.0,13382.4,642355.2,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.101315666445362,77118.31380952381,205648.8368253968,14.053013998774682,144290.89857142858,384775.7295238095
137308990,1987-05-16,2019-01-31,320204,2019-02-01,ORIENTE DE LA CDMX,25048.18,25003.2,1200153.6,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.069748736526018,137075.38333333333,365534.35555555555
137026574,1986-03-01,2016-12-31,310314,2017-01-01,CHIAPAS,21207.05,21135.0,1014480.0,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.116856870270206,77704.10476190476,207210.94603174602
137211768,1984-09-01,2017-12-31,330925,2018-01-01,EL ESTADO DE MEXICO,9613.9,13314.9,639115.2,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.122631516206607,63917.003333333334,170445.3422222222
137303952,1980-10-01,2019-12-31,330221,2020-01-01,YUCATAN,8525.45,8364.0,401472.0,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.087033483347765,80257.23666666666,214019.29777777777
136737697,1976-09-16,2012-12-31,330709,2013-01-01,ORIENTE DE LA CDMX,10798.0,15288.6,733852.8,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.10704218741939,75934.72761904763,202492.606984127,14.055641896179116,143107.3142857143,381619.50476190477
137374907,1978-03-16,2012-02-15,310223,2012-02-16,JALISCO,33924.41,33942.0,1629216.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.108695881846199,88716.21619047619,236576.5765079365
136693021,1980-01-01,2009-02-15,281015,2009-02-16,DURANGO,8852.25,8693.1,417268.80000000005,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.168594176741427,42383.57476190476,113022.86603174603
137342222,1972-01-01,2000-12-31,290000,2001-01-01,CHIAPAS,24718.4,24671.1,1184212.7999999998,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.118270459909246,77418.58,206449.5466666667
137320864,1984-03-01,2019-12-31,310023,2020-01-01,SONORA,23875.05,23821.8,1143446.4,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.120824206260682,74876.73904761905,199671.30412698412
136718022,1983-11-16,2012-12-31,290618,2013-01-01,CHIAPAS,10347.26,11168.4,536083.2,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.173669038318337,43467.10238095238,115912.27301587301,14.0886136454227,83892.50380952381,223713.34349206346
136629066,1973-10-01,1991-04-16,170616,2007-09-23,BAJA CALIFORNIA,8584.0,14546.08695652174,698212.1739130435,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.12025024968839,66791.89238095238,178111.713015873
137109072,1972-05-01,2005-01-15,320815,2005-01-16,PUEBLA,31758.36,33142.5,1590840.0,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.131474637903327,65861.98761904762,175631.96698412698
136738696,1980-03-01,2011-12-31,281122,2012-01-01,SUR DE LA CDMX,22918.8,25073.7,1203537.6,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.069855885007374,137031.60952380951,365417.6253968254
137390817,1980-07-01,2018-12-31,280829,2019-01-01,SONORA,16301.83,16195.2,777369.6000000001,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.106335659983253,77787.58904761905,207433.57079365078
136979412,1986-11-16,2016-12-31,300624,2017-01-01,OAXACA,20157.9,22347.6,1072684.7999999998,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137248544,1996-12-01,2023-04-30,260917,2023-05-01,VERACRUZ,8584.0,9840.0,472320.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.097755635679475,74083.44047619047,197555.84126984127
137241329,1995-11-01,2023-12-31,280628,2024-01-01,HIDALGO,11993.9,11856.9,569131.2,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
136909255,1981-10-01,2014-10-15,330608,2014-10-16,PUEBLA,32752.03,33942.0,1629216.0,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.131474637903327,65861.98761904762,175631.96698412698
137421730,1982-11-01,2017-03-31,341100,2017-04-01,OAXACA,15979.37,17906.4,859507.2000000001,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.126888385604863,67617.26333333334,180312.70222222223
136729863,1961-05-01,1990-04-15,281115,1990-04-16,JALISCO,19074.46,20011.8,960566.3999999999,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.096648742658967,91663.08142857143,244434.8838095238
136917365,1984-09-09,2015-06-30,310302,2015-07-01,OAXACA,24404.39,29845.2,1432569.6,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137485234,1985-05-01,2024-04-30,390625,2024-05-01,ORIENTE DE LA CDMX,11833.33,11695.2,561369.6000000001,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.174721896826597,43696.85523809524,116524.94730158731,14.096393981829243,78165.91904761906,208442.4507936508,14.05072422009864,145338.50476190477,387569.346031746
137278658,1987-09-01,2021-03-31,340026,2021-04-01,CHIHUAHUA,9526.72,29708.4,1426003.2000000002,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.124246674494172,71722.04571428572,191258.78857142857
137414942,1995-09-01,2024-08-31,290317,2024-09-01,CHIHUAHUA,13449.74,14024.21052631579,673162.105263158,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.105031917731573,75432.49666666666,201153.32444444444
137011137,1984-01-16,2013-12-15,300407,2013-12-16,GUANAJUATO,33824.41,33942.0,1629216.0,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.109340543925084,87851.15857142858,234269.75619047618
137171257,1982-11-01,2022-06-15,340017,2022-06-16,HIDALGO,29844.93,30920.7,1484193.6,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137320260,1985-03-16,2019-09-30,350017,2019-10-01,ORIENTE DE LA CDMX,11107.48,13686.0,656928.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.10221612406367,76929.80523809523,205146.14730158733,14.053429721390815,144102.38904761904,384273.0374603175
136857161,1979-09-01,2009-11-30,300324,2009-12-01,OAXACA,26585.94,26551.8,1274486.4,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
136975595,1975-03-16,2014-07-31,300811,2014-08-01,SUR DE LA CDMX,21860.8,25606.2,1229097.6,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.07066590755995,136700.9723809524,364535.92634920636
136560252,1969-10-16,1999-11-30,300115,1999-12-01,SUR DE LA CDMX,23707.66,26279.4,1261411.2000000002,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.071696020121955,136282.97428571427,363421.2647619048
136968573,1970-09-01,1998-08-31,280000,1998-09-01,SUR DE LA CDMX,15207.12,19652.1,943300.7999999999,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.120858418486911,73225.37095238095,195267.65587301587,14.061826567765571,140397.95666666667,374394.5511111111
136551879,1984-10-01,2002-08-31,171100,2002-09-01,COAHUILA,4612.8,14546.08695652174,698212.1739130435,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.138017037043978,58370.17476190476,155653.79936507935,14.052362149562752,149477.65857142856,398607.0895238095
136637495,1968-02-09,1997-11-15,290907,1997-11-16,MICHOACAN,16167.44,20243.1,971668.7999999999,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.040660565895957,211774.26428571428,564731.3714285714
137101381,1974-03-01,2003-01-31,281100,2003-02-01,EL ESTADO DE MEXICO,12348.39,13461.3,646142.3999999999,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.12318603281275,63826.1019047619,170202.9384126984
137237012,1993-09-01,2023-12-31,300909,2024-01-01,EL ESTADO DE MEXICO,30857.82,30853.8,1480982.4,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.137697448005632,61536.70666666667,164097.88444444444
136801971,1974-09-01,2004-05-31,290900,2004-06-01,JALISCO,33924.41,33942.0,1629216.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.108695881846199,88716.21619047619,236576.5765079365
137354380,1982-05-01,2009-12-15,271115,2009-12-16,OAXACA,4614.26,10124.1,485956.80000000005,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.10066073573194,72449.40000000001,193198.4
137048197,1981-06-16,2013-09-15,320718,2013-09-16,NORTE DE LA CDMX,31289.99,32899.2,1579161.5999999999,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.082176280775608,132172.6476190476,352460.39365079365
136685471,1973-10-01,2002-12-31,290300,2003-01-01,TABASCO,24378.49,33942.0,1629216.0,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.164339671759981,48044.619523809524,128118.9853968254
137259543,1991-01-01,2019-03-31,280727,2019-04-01,ORIENTE DE LA CDMX,33154.63,33166.8,1592006.4000000001,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.082613728590186,132006.49,352017.30666666664
137424351,1983-02-01,2018-12-31,360508,2019-01-01,CHIHUAHUA,33924.41,33942.0,1629216.0,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.124246674494172,71722.04571428572,191258.78857142857
137191463,1979-09-01,2008-12-15,271130,2008-12-16,NORTE DE LA CDMX,12548.29,12415.2,595929.6000000001,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.09847798831357,77718.86190476191,207250.2984126984,14.051697286373098,144891.44714285716,386377.19238095236
137478511,1988-10-16,2018-10-31,300507,2018-11-01,HIDALGO,20406.73,21454.2,1029801.6000000001,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
136899695,1976-05-01,2016-03-15,400514,2016-03-16,SUR DE LA CDMX,27882.7,27857.7,1337169.6,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.074136212376512,135302.98666666666,360807.9644444444
137146298,1961-08-16,1996-09-30,350115,1996-10-01,VERACRUZ,8525.45,8364.0,401472.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.093313471258641,74999.91047619047,199999.76126984126
137488663,1990-09-16,2022-05-15,320115,2022-05-16,VERACRUZ,32596.37,32604.6,1565020.7999999998,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
137337852,1986-02-01,2023-06-30,361108,2023-07-01,OAXACA,12536.08,12402.9,595339.2,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.107965959490587,71034.46238095238,189425.23301587303
137114666,1984-06-01,2016-12-31,330022,2017-01-01,QUERETARO,10001.29,13922.4,668275.2,22,QUERETARO,1730459.375,2960000.0,6937500.0,14.342103832036457,19600.55857142857,52268.15619047619,14.21818192643722,33324.71142857143,88865.89714285715,14.095561710164212,82538.23809523809,220101.96825396823
136638465,1988-08-16,2009-05-15,200900,2009-05-16,YUCATAN,18025.6,27393.23076923077,1314875.076923077,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.123000803744906,72838.24761904762,194235.326984127
136626316,1985-09-01,2008-12-31,230400,2009-01-01,OAXACA,11985.18,19760.14285714286,948486.8571428573,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137259060,1986-09-01,2019-03-31,330020,2019-04-01,VERACRUZ,23710.19,32670.0,1568160.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
136707642,1975-01-01,2007-10-15,320915,2007-10-16,SAN LUIS POTOSI,35958.77,35990.7,1727553.5999999999,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
136692384,1965-09-01,1995-12-31,300400,1996-01-01,CHIHUAHUA,33824.41,33942.0,1629216.0,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.124246674494172,71722.04571428572,191258.78857142857
137241643,1983-06-16,2024-02-15,280922,2024-02-16,QUERETARO,7556.22,10610.7,509313.60000000003,22,QUERETARO,1730459.375,2960000.0,6937500.0,14.342103832036457,19600.55857142857,52268.15619047619,14.21818192643722,33324.71142857143,88865.89714285715,14.086780211902274,84594.51714285713,225585.37904761903
